"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0006289","nucleotide-excision repair",78,7,0.0897435897435897,3.51997342088805,3.60524022717834,0.00374951971821121,0.124749698461303,"Rpa3,Elof1,Rpa2,Cetn2,Gtf2h5,Kat7,Commd1","nucleotide-excision repair"
"GO:0002462","tolerance induction to nonself antigen",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Zbtb46,Prdm16","tolerance induction to nonself antigen"
"GO:0009092","homoserine metabolic process",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Cbs,Cth","homoserine metabolic process"
"GO:0019346","transsulfuration",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Cbs,Cth","transsulfuration"
"GO:0044387","negative regulation of protein kinase activity by regulation of protein phosphorylation",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Cdk5rap3,Adar","negative regulation of protein kinase activity by regulation of protein phosphorylation"
"GO:0070814","hydrogen sulfide biosynthetic process",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Cbs,Cth","hydrogen sulfide biosynthetic process"
"GO:1902954","regulation of early endosome to recycling endosome transport",4,2,0.5,19.6112804878049,6.02104232060413,0.0037636038535051,0.124749698461303,"Rab11fip3,Sorl1","regulation of early endosome to recycling endosome transport"
"GO:0007626","locomotory behavior",294,16,0.054421768707483,2.13456114152978,3.1646721448873,0.00384310550444082,0.125932671284356,"Cacna1e,Git1,Nts,Hexb,Ndufs4,Uchl3,Npc1,Npas2,Snap25,Sez6l2,Usp2,Cntnap2,Cntn2,Zdhhc8,Lrrtm1,Scn1a","locomotory behavior"
"GO:0090659","walking behavior",59,6,0.101694915254237,3.98873501446879,3.71743673679718,0.00384562609146489,0.125932671284356,"Ndufs4,Uchl3,Npc1,Cntnap2,Cntn2,Scn1a","walking behavior"
"GO:0072677","eosinophil migration",26,4,0.153846153846154,6.03424015009381,4.15405085640443,0.00400578677429658,0.130318531625993,"Ccl24,Ccl22,Ccl7,Scg2","eosinophil migration"
"GO:0043254","regulation of protein-containing complex assembly",464,22,0.0474137931034483,1.85969039108495,3.02262576073022,0.0042666940691716,0.137241118106608,"Ccl24,Met,Git1,Rack1,Psmc6,Lats2,Asap1,Mlst8,Stxbp1,Dut,Usp50,Pfn2,Mapre3,Arpc3,Add2,Rps3,Snap91,Ssh1,Sorl1,Tmsb4x,Mtln,Clec7a","regulation of protein-containing complex assembly"
"GO:0009152","purine ribonucleotide biosynthetic process",170,11,0.0647058823529412,2.53793041606887,3.25411041250003,0.00436966218624845,0.139726374379098,"Ndufa1,Nme2,Ndufs4,Ndufv2,Nme4,Ndufb3,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","purine ribonucleotide biosynthetic process"
"GO:0062149","detection of stimulus involved in sensory perception of pain",43,5,0.116279069767442,4.56076290414067,3.77982901253307,0.0045877821417495,0.141997852309979,"Scn11a,Scn10a,Il18,Scn1a,Prdm12","detection of stimulus involved in sensory perception of pain"
"GO:0002437","inflammatory response to antigenic stimulus",81,7,0.0864197530864197,3.38960403492924,3.48405334527398,0.00462392495587371,0.141997852309979,"Fcer1a,Il5ra,Psmb4,Psma1,Gpx2,Fcgr3,Gpx1","inflammatory response to antigenic stimulus"
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",14,3,0.214285714285714,8.40483449477352,4.48259216565481,0.00486777538993949,0.145662770479252,"Nme2,Dut,Adk","deoxyribonucleoside monophosphate biosynthetic process"
"GO:0006754","ATP biosynthetic process",103,8,0.0776699029126214,3.04641250295998,3.36600278416011,0.0048768624406225,0.145662770479252,"Ndufa1,Ndufs4,Ndufv2,Ndufb3,Ndufb5,Ndufc2,Tmsb4x,Ndufs8","ATP biosynthetic process"
"GO:1901293","nucleoside phosphate biosynthetic process",329,17,0.0516717325227964,2.02669767959078,3.03156360541131,0.00493553008170134,0.146609516525292,"Ndufa1,Nme2,Pdhb,Ndufs4,Mpc1,Ndufv2,Nme4,Fuom,Ndufb3,Dut,Ndufb5,Nans,Ndufc2,Adk,Tmsb4x,Uxs1,Ndufs8","nucleoside phosphate biosynthetic process"
"GO:0009303","rRNA transcription",44,5,0.113636363636364,4.45710920177384,3.7122973865789,0.00506944155307423,0.148959374500062,"Polr1d,Gtf2h5,Cdkn2a,Npm3,Ang","rRNA transcription"
"GO:0042632","cholesterol homeostasis",104,8,0.0769230769230769,3.0171200750469,3.3339537652036,0.0051684418039939,0.15076991611683,"Npc2,Srebf2,Abcg1,Npc1,Il18,Gramd1b,Ttc39d,Commd1","cholesterol homeostasis"
"GO:0006353","DNA-templated transcription termination",28,4,0.142857142857143,5.60322299651568,3.94193203979136,0.00527025730222709,0.15076991611683,"Polr3k,Ppp1r10,Mterf2,Per2","DNA-templated transcription termination"
"GO:0006479","protein methylation",28,4,0.142857142857143,5.60322299651568,3.94193203979136,0.00527025730222709,0.15076991611683,"Fam98b,Eef1akmt2,Mettl18,Vcpkmt","protein methylation"
"GO:0008213","protein alkylation",28,4,0.142857142857143,5.60322299651568,3.94193203979136,0.00527025730222709,0.15076991611683,"Fam98b,Eef1akmt2,Mettl18,Vcpkmt","protein alkylation"
"GO:0032371","regulation of sterol transport",63,6,0.0952380952380952,3.73548199767712,3.51615606341249,0.00532520675026333,0.15076991611683,"Srebf2,Abcg1,Apoc1,Ttc39d,Commd1,Zdhhc8","regulation of sterol transport"
"GO:0032374","regulation of cholesterol transport",63,6,0.0952380952380952,3.73548199767712,3.51615606341249,0.00532520675026333,0.15076991611683,"Srebf2,Abcg1,Apoc1,Ttc39d,Commd1,Zdhhc8","regulation of cholesterol transport"
"GO:0030902","hindbrain development",200,12,0.06,2.35335365853659,3.10779564773717,0.00544447464922458,0.151796355637359,"Coq8b,Slc6a4,Psmg1,Cbs,Sez6l2,Bmp5,Cntnap2,Atp1b2,Atxn2,Zbtb18,Cdk5r2,Samd4b","hindbrain development"
"GO:0001938","positive regulation of endothelial cell proliferation",105,8,0.0761904761904762,2.9883855981417,3.3022875241286,0.00547315778236246,0.151796355637359,"Ccl24,Pdcd6,Htr2b,Egr3,Dysf,Scg2,Agtr1b,Ang","positive regulation of endothelial cell proliferation"
"GO:0055092","sterol homeostasis",105,8,0.0761904761904762,2.9883855981417,3.3022875241286,0.00547315778236246,0.151796355637359,"Npc2,Srebf2,Abcg1,Npc1,Il18,Gramd1b,Ttc39d,Commd1","sterol homeostasis"
"GO:0000097","sulfur amino acid biosynthetic process",15,3,0.2,7.84451219512195,4.28890502556165,0.00597053343741904,0.1566489047101,"Apip,Cbs,Cth","sulfur amino acid biosynthetic process"
"GO:0006465","signal peptide processing",15,3,0.2,7.84451219512195,4.28890502556165,0.00597053343741904,0.1566489047101,"Spcs1,Sec11a,Sppl3","signal peptide processing"
"GO:0098810","neurotransmitter reuptake",29,4,0.137931034482759,5.41000841042893,3.84339453495806,0.00599215261972141,0.1566489047101,"Slc6a4,Nos1,Slc6a2,Per2","neurotransmitter reuptake"
"GO:0009451","RNA modification",153,10,0.065359477124183,2.56356607683724,3.13753598466156,0.00599496352480845,0.1566489047101,"Nhp2,Osgep,Thg1l,Dph3,Nop10,Adar,Henmt1,Fbl,Rbm15b,Gon7","RNA modification"
"GO:0000454","snoRNA guided rRNA pseudouridine synthesis",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Nhp2,Nop10","snoRNA guided rRNA pseudouridine synthesis"
"GO:0002949","tRNA threonylcarbamoyladenosine modification",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Osgep,Gon7","tRNA threonylcarbamoyladenosine modification"
"GO:0042262","DNA protection",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Cbs,Nudt1","DNA protection"
"GO:0070813","hydrogen sulfide metabolic process",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Cbs,Cth","hydrogen sulfide metabolic process"
"GO:0071205","protein localization to juxtaparanode region of axon",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Cntnap2,Cntn2","protein localization to juxtaparanode region of axon"
"GO:0099610","action potential initiation",5,2,0.4,15.6890243902439,5.31314691452043,0.00616682590286267,0.1566489047101,"Scn11a,Cntnap2","action potential initiation"
"GO:0019646","aerobic electron transport chain",65,6,0.0923076923076923,3.62054409005629,3.42159874091577,0.00620396185851879,0.156859240292596,"Cox4i2,Uqcrb,Ndufv2,Ndufc2,Cox7a2,Ndufs8","aerobic electron transport chain"
"GO:0030100","regulation of endocytosis",365,18,0.0493150684931507,1.93426328098897,2.90770164111993,0.00624760519159765,0.157231397321874,"Epn2,Cnn2,Abr,Rab21,Rack1,Cd63,Arpc3,Snap91,Dysf,Iqsec1,Apoc1,Atxn2,Cd177,Gpc3,Fcgr3,Lrrtm1,Slc17a7,Clec7a","regulation of endocytosis"
"GO:0060078","regulation of postsynaptic membrane potential",179,11,0.0614525139664804,2.41032497615479,3.06262147906394,0.00639858054616269,0.16028886566332,"Met,Chrna2,Chrna1,Nos1,Slc8a2,Rgs4,Cntnap2,Ssh1,Sv2c,Dpp6,Slc17a7","regulation of postsynaptic membrane potential"
"GO:0060079","excitatory postsynaptic potential",131,9,0.0687022900763359,2.69467976168311,3.14530925674338,0.00649842207490507,0.161303298626411,"Met,Chrna2,Chrna1,Slc8a2,Rgs4,Cntnap2,Ssh1,Sv2c,Slc17a7","excitatory postsynaptic potential"
"GO:0019228","neuronal action potential",66,6,0.0909090909090909,3.56568736141907,3.37570970064206,0.00668081501890237,0.16486359990009,"Chrna1,Scn11a,Scn10a,Cntnap2,Dpp6,Scn1a","neuronal action potential"
"GO:0007141","male meiosis I",30,4,0.133333333333333,5.22967479674797,3.74932083763557,0.00677691693363549,0.165042799873141,"Foxj2,Spo11,Trip13,Btbd18","male meiosis I"
"GO:0033555","multicellular organismal response to stress",132,9,0.0681818181818182,2.6742655210643,3.11931938638156,0.00682102444578312,0.165042799873141,"Cacna1e,Npas2,Nos1,Scn11a,Scn10a,Cntnap2,Slitrk4,Mrgprb2,Slc6a2","multicellular organismal response to stress"
"GO:0018205","peptidyl-lysine modification",109,8,0.073394495412844,2.87872007160439,3.17928051516224,0.00683087241350498,0.165042799873141,"Cth,Eef1akmt2,Kat7,Mettl18,Cdkn2a,Bola3,Vcpkmt,Bloc1s1","peptidyl-lysine modification"
"GO:0046034","ATP metabolic process",259,14,0.0540540540540541,2.12013843111404,2.93055680706001,0.00698755347238472,0.16807230387559,"Eno2,Slc4a1,Git1,Ndufa1,Ndufs4,Ndufv2,Mlst8,Ndufb3,Ola1,Ndufb5,Ndufc2,Tkfc,Tmsb4x,Ndufs8","ATP metabolic process"
"GO:0071805","potassium ion transmembrane transport",207,12,0.0579710144927536,2.27377165075999,2.97620234019537,0.00710146495599289,0.16895264299976,"Slc12a7,Vamp2,Cd63,Kcnj3,Snap25,Slc17a6,Dpp10,Rgs4,Atp1b2,Dpp6,Slc17a7,Kcnb2","potassium ion transmembrane transport"
"GO:0016079","synaptic vesicle exocytosis",133,9,0.0676691729323308,2.65415826150743,3.09356971133757,0.00715575990639206,0.16895264299976,"Cacna1e,Git1,Vamp2,Stxbp1,Snap25,Pfn2,Syde1,Sv2c,Sv2b","synaptic vesicle exocytosis"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",67,6,0.0895522388059701,3.51246814706953,3.33070229492298,0.00718368714631507,0.16895264299976,"Med31,Med10,Kat7,Ppp1r10,Med26,Btbd18","positive regulation of DNA-templated transcription, elongation"
"GO:0006448","regulation of translational elongation",16,3,0.1875,7.35423018292683,4.11234627837482,0.00721063524207955,0.16895264299976,"Rack1,Srp9,Mettl18","regulation of translational elongation"
"GO:0018022","peptidyl-lysine methylation",16,3,0.1875,7.35423018292683,4.11234627837482,0.00721063524207955,0.16895264299976,"Eef1akmt2,Mettl18,Vcpkmt","peptidyl-lysine methylation"
"GO:0042743","hydrogen peroxide metabolic process",48,5,0.104166666666667,4.08568343495935,3.46106000936448,0.00735614307260164,0.170888862148131,"Prdx2,Prdx4,Txn1,Gpx1,Duox2","hydrogen peroxide metabolic process"
"GO:0006354","DNA-templated transcription elongation",134,9,0.0671641791044776,2.63435111030215,3.06805593569342,0.00750291603116032,0.173556815086755,"Elof1,Med31,Med10,Polr1d,Gtf2h5,Kat7,Ppp1r10,Med26,Btbd18","DNA-templated transcription elongation"
"GO:0031647","regulation of protein stability",372,18,0.0483870967741935,1.89786585365854,2.82148008366158,0.00753786145581373,0.173626334211031,"Cct4,Nlk,Rab21,Gga3,Ahsa1,Wiz,Stxbp1,Pfn2,Bag1,Usp2,Ctsh,Ppp1r10,Atp1b2,Pyurf,Cdkn2a,Ddi1,Commd1,Isoc2a","regulation of protein stability"
"GO:0006837","serotonin transport",31,4,0.129032258064516,5.0609756097561,3.65935613842202,0.00762675595373579,0.174197669598772,"Fcer1a,Slc6a4,Nos1,Fcgr3","serotonin transport"
"GO:0086010","membrane depolarization during action potential",31,4,0.129032258064516,5.0609756097561,3.65935613842202,0.00762675595373579,0.174197669598772,"Scn11a,Scn10a,Ptpn3,Scn1a","membrane depolarization during action potential"
"GO:1901379","regulation of potassium ion transmembrane transport",68,6,0.0882352941176471,3.46081420373027,3.28654507720027,0.00771334941585541,0.175438357425063,"Vamp2,Cd63,Dpp10,Rgs4,Atp1b2,Dpp6","regulation of potassium ion transmembrane transport"
"GO:0007628","adult walking behavior",49,5,0.102040816326531,4.00230214036834,3.40249920862835,0.00802408558794978,0.181088105033686,"Ndufs4,Uchl3,Npc1,Cntn2,Scn1a","adult walking behavior"
"GO:0030301","cholesterol transport",113,8,0.0707964601769911,2.77681847614936,3.06174989458892,0.00842889344804272,0.186239613023058,"Npc2,Srebf2,Abcg1,Npc1,Apoc1,Ttc39d,Commd1,Zdhhc8","cholesterol transport"
"GO:0000910","cytokinesis",186,11,0.0591397849462366,2.31961382113821,2.92153058541027,0.0084359297683807,0.186239613023058,"Git1,Mtmr4,Chmp5,Dctn3,Cetn2,Uvrag,Klhl13,Rab11fip3,Mrgprb2,Mrgprb1,Klhl21","cytokinesis"
"GO:0009260","ribonucleotide biosynthetic process",186,11,0.0591397849462366,2.31961382113821,2.92153058541027,0.0084359297683807,0.186239613023058,"Ndufa1,Nme2,Ndufs4,Ndufv2,Nme4,Ndufb3,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","ribonucleotide biosynthetic process"
"GO:0048266","behavioral response to pain",32,4,0.125,4.90282012195122,3.57318436181506,0.00854377809471684,0.186239613023058,"Cacna1e,Scn11a,Scn10a,Cntnap2","behavioral response to pain"
"GO:0018230","peptidyl-L-cysteine S-palmitoylation",17,3,0.176470588235294,6.92162840746055,3.95039751464764,0.0085919035373538,0.186239613023058,"Zdhhc14,Zdhhc18,Zdhhc8","peptidyl-L-cysteine S-palmitoylation"
"GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine",17,3,0.176470588235294,6.92162840746055,3.95039751464764,0.0085919035373538,0.186239613023058,"Zdhhc14,Zdhhc18,Zdhhc8","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine"
"GO:0030575","nuclear body organization",17,3,0.176470588235294,6.92162840746055,3.95039751464764,0.0085919035373538,0.186239613023058,"Usp50,Ets1,Cdkn2a","nuclear body organization"
"GO:0042182","ketone catabolic process",17,3,0.176470588235294,6.92162840746055,3.95039751464764,0.0085919035373538,0.186239613023058,"Oxct1,Cbr3,Cbr1","ketone catabolic process"
"GO:0006814","sodium ion transport",266,14,0.0526315789473684,2.06434531450578,2.82235487972397,0.00873207895630446,0.187618898049293,"Slc6a4,Nos1,Slc8a2,Slc17a6,Scn11a,Scn10a,Cnnm4,Ptpn3,Atp1b2,Commd3,Commd1,Slc6a2,Scn1a,Slc17a7","sodium ion transport"
"GO:2000377","regulation of reactive oxygen species metabolic process",162,10,0.0617283950617284,2.42114573923517,2.93494054710703,0.00883218115956811,0.189022585761466,"Prdx2,Fbln5,Ptgr1,Ndufc2,Ucp1,Il18,Cbr1,Cd177,Romo1,Clec7a","regulation of reactive oxygen species metabolic process"
"GO:0002387","immune response in gut-associated lymphoid tissue",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Zbtb46,Prdm16","immune response in gut-associated lymphoid tissue"
"GO:0006572","L-tyrosine catabolic process",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Hgd,Hpd","L-tyrosine catabolic process"
"GO:0006578","amino-acid betaine biosynthetic process",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Chdh,Bbox1","amino-acid betaine biosynthetic process"
"GO:0010897","negative regulation of triglyceride catabolic process",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Apoc1,Sorl1","negative regulation of triglyceride catabolic process"
"GO:0045163","clustering of voltage-gated potassium channels",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Cntnap2,Cntn2","clustering of voltage-gated potassium channels"
"GO:1902527","positive regulation of protein monoubiquitination",6,2,0.333333333333333,13.0741869918699,4.784271691408,0.00909448285132932,0.190144649153178,"Pdcd6,Pef1","positive regulation of protein monoubiquitination"
"GO:0051588","regulation of neurotransmitter transport",139,9,0.0647482014388489,2.53959027899632,2.9438826526558,0.00943513726536104,0.196054840765076,"Cacna1e,Git1,Stxbp1,Pfn2,Nos1,Gpr158,Sv2c,Sv2b,Per2","regulation of neurotransmitter transport"
"GO:0034101","erythrocyte homeostasis",189,11,0.0582010582010582,2.28279455413602,2.86299522374255,0.00944929512149557,0.196054840765076,"Slc4a1,Cdk5rap3,Adar,Chmp5,Tgfbr3,Ets1,Rcor1,Kat7,Klf13,Acvr2a,Rps17","erythrocyte homeostasis"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",164,10,0.0609756097560976,2.39161957168352,2.89176250405734,0.00958316276334554,0.198076322363294,"Met,Git1,Rack1,Nos1,Gipr,Rgs4,Gpr158,Cntn2,Dynlt1b,Rnf113a2","regulation of G protein-coupled receptor signaling pathway"
"GO:0099504","synaptic vesicle cycle",270,14,0.0518518518518519,2.03376242095754,2.76200833987673,0.00987340726081385,0.201018134343761,"Cacna1e,Git1,Vamp2,Stxbp1,Snap25,Pfn2,Arpc3,Slc17a6,Syde1,Snap91,Pcdh17,Sv2c,Sv2b,Slc17a7","synaptic vesicle cycle"
"GO:0006570","tyrosine metabolic process",18,3,0.166666666666667,6.53709349593496,3.80103389230866,0.0101175855377757,0.203700722160552,"Dct,Hgd,Hpd","tyrosine metabolic process"
"GO:0006878","intracellular copper ion homeostasis",18,3,0.166666666666667,6.53709349593496,3.80103389230866,0.0101175855377757,0.203700722160552,"Cp,Atox1,Commd1","intracellular copper ion homeostasis"
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death",18,3,0.166666666666667,6.53709349593496,3.80103389230866,0.0101175855377757,0.203700722160552,"Met,Endog,Rack1","regulation of hydrogen peroxide-mediated programmed cell death"
"GO:0048872","homeostasis of number of cells",443,20,0.0451467268623025,1.77077024720586,2.64685233512158,0.0104000819217646,0.207848696054089,"Prdx2,Slc4a1,Cdk5rap3,Adar,Chmp5,Tgfbr3,Polb,Adgrg1,Ets1,P2ry14,Rcor1,Kat7,Il18,Asxl1,Atxn2,Klf13,Acvr2a,Chst3,Rps17,Zbtb18","homeostasis of number of cells"
"GO:0007274","neuromuscular synaptic transmission",34,4,0.117647058823529,4.61441893830703,3.41111804046027,0.0105873009293871,0.209270230561817,"Chrna2,Stxbp1,Chrna1,Egr3","neuromuscular synaptic transmission"
"GO:0032366","intracellular sterol transport",34,4,0.117647058823529,4.61441893830703,3.41111804046027,0.0105873009293871,0.209270230561817,"Npc2,Abcg1,Npc1,Gramd1b","intracellular sterol transport"
"GO:0002886","regulation of myeloid leukocyte mediated immunity",73,6,0.0821917808219178,3.22377213498162,3.07751614074354,0.0107900771729312,0.209270230561817,"Fcer1a,Abr,Ms4a2,Stxbp1,Cd177,Fcgr3","regulation of myeloid leukocyte mediated immunity"
"GO:0006893","Golgi to plasma membrane transport",73,6,0.0821917808219178,3.22377213498162,3.07751614074354,0.0107900771729312,0.209270230561817,"Rack1,Llgl1,Gga3,Vamp2,Rab11fip3,Commd1","Golgi to plasma membrane transport"
"GO:0043266","regulation of potassium ion transport",95,7,0.0736842105263158,2.89008344030809,2.98522920181644,0.0108567668961979,0.209270230561817,"Vamp2,Cd63,Nos1,Dpp10,Rgs4,Atp1b2,Dpp6","regulation of potassium ion transport"
"GO:0051881","regulation of mitochondrial membrane potential",95,7,0.0736842105263158,2.89008344030809,2.98522920181644,0.0108567668961979,0.209270230561817,"Clic1,Dcn,Rack1,Ndufs4,Ndufc2,Cdkn2a,Mtln","regulation of mitochondrial membrane potential"
"GO:0006813","potassium ion transport",246,13,0.0528455284552846,2.07273696212572,2.73450399781777,0.0109038902219874,0.209270230561817,"Slc12a7,Vamp2,Cd63,Kcnj3,Snap25,Nos1,Slc17a6,Dpp10,Rgs4,Atp1b2,Dpp6,Slc17a7,Kcnb2","potassium ion transport"
"GO:0007269","neurotransmitter secretion",194,11,0.0567010309278351,2.22395964294694,2.76785344402299,0.0113438158855836,0.214860568480948,"Cacna1e,Git1,Vamp2,Stxbp1,Snap25,Pfn2,Syde1,Snap91,Gpr158,Sv2c,Sv2b","neurotransmitter secretion"
"GO:0046390","ribose phosphate biosynthetic process",194,11,0.0567010309278351,2.22395964294694,2.76785344402299,0.0113438158855836,0.214860568480948,"Ndufa1,Nme2,Ndufs4,Ndufv2,Nme4,Ndufb3,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","ribose phosphate biosynthetic process"
"GO:0099643","signal release from synapse",194,11,0.0567010309278351,2.22395964294694,2.76785344402299,0.0113438158855836,0.214860568480948,"Cacna1e,Git1,Vamp2,Stxbp1,Snap25,Pfn2,Syde1,Snap91,Gpr158,Sv2c,Sv2b","signal release from synapse"
"GO:0045806","negative regulation of endocytosis",74,6,0.0810810810810811,3.18020764667106,3.03788134745132,0.0114963104430507,0.215799812117168,"Cnn2,Rack1,Dysf,Apoc1,Atxn2,Lrrtm1","negative regulation of endocytosis"
"GO:0043302","positive regulation of leukocyte degranulation",35,4,0.114285714285714,4.48257839721254,3.33474150806558,0.0117175067636914,0.215799812117168,"Fcer1a,Ms4a2,Stxbp1,Cd177","positive regulation of leukocyte degranulation"
"GO:0001820","serotonin secretion",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Fcer1a,Slc6a4,Fcgr3","serotonin secretion"
"GO:0010633","negative regulation of epithelial cell migration",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Cd63,Pfn2,Tgfbr3","negative regulation of epithelial cell migration"
"GO:0010715","regulation of extracellular matrix disassembly",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Ddr1,Pdpn,Ets1","regulation of extracellular matrix disassembly"
"GO:0032634","interleukin-5 production",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Il5ra,Il33,Il1rl1","interleukin-5 production"
"GO:0032674","regulation of interleukin-5 production",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Il5ra,Il33,Il1rl1","regulation of interleukin-5 production"
"GO:0055070","copper ion homeostasis",19,3,0.157894736842105,6.19303594351733,3.66260604006054,0.0117903870858718,0.215799812117168,"Cp,Atox1,Commd1","copper ion homeostasis"
"GO:0002461","tolerance induction dependent upon immune response",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Zbtb46,Prdm16","tolerance induction dependent upon immune response"
"GO:0006398","mRNA 3'-end processing by stem-loop binding and cleavage",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Slbp,Lsm11","mRNA 3'-end processing by stem-loop binding and cleavage"
"GO:0009609","response to symbiotic bacterium",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Gpx2,Gpx1","response to symbiotic bacterium"
"GO:0045650","negative regulation of macrophage differentiation",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Zbtb46,C1qc","negative regulation of macrophage differentiation"
"GO:0061502","early endosome to recycling endosome transport",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Rab11fip3,Sorl1","early endosome to recycling endosome transport"
"GO:1902525","regulation of protein monoubiquitination",7,2,0.285714285714286,11.2064459930314,4.36831869676055,0.012518352841909,0.22238485636803,"Pdcd6,Pef1","regulation of protein monoubiquitination"
"GO:0043414","macromolecule methylation",98,7,0.0714285714285714,2.80161149825784,2.8902439314758,0.0127422347165726,0.224909999224758,"Fam98b,Eef1akmt2,Mettl18,Henmt1,Fbl,Vcpkmt,Rbm15b","macromolecule methylation"
"GO:0099565","chemical synaptic transmission, postsynaptic",146,9,0.0616438356164384,2.41782910123622,2.77886630757961,0.0127432449891879,0.224909999224758,"Met,Chrna2,Chrna1,Slc8a2,Rgs4,Cntnap2,Ssh1,Sv2c,Slc17a7","chemical synaptic transmission, postsynaptic"
"GO:0043300","regulation of leukocyte degranulation",55,5,0.0909090909090909,3.56568736141907,3.08092705453249,0.0129314743311574,0.226282286804488,"Fcer1a,Abr,Ms4a2,Stxbp1,Cd177","regulation of leukocyte degranulation"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",76,6,0.0789473684210526,3.09651797175867,2.96059773780852,0.0130054417374228,0.226282286804488,"Cox4i2,Uqcrb,Ndufv2,Ndufc2,Cox7a2,Ndufs8","mitochondrial ATP synthesis coupled electron transport"
"GO:2000144","positive regulation of DNA-templated transcription initiation",76,6,0.0789473684210526,3.09651797175867,2.96059773780852,0.0130054417374228,0.226282286804488,"Med31,Nme2,Med10,Psmc6,Sub1,Med26","positive regulation of DNA-templated transcription initiation"
"GO:0042542","response to hydrogen peroxide",122,8,0.0655737704918033,2.57197121151539,2.8150637571768,0.0130291309363143,0.226282286804488,"Slc4a1,Pcgf2,Casp6,Txn1,Rps3,Cdkn2a,Zfp277,Gpx1","response to hydrogen peroxide"
"GO:0097529","myeloid leukocyte migration",252,13,0.0515873015873016,2.02338608207511,2.64063680701878,0.0131186302829169,0.227111064388332,"Cnn2,Ccl24,Abr,Retnlg,Pf4,Vegfc,Ccl22,Dysf,Ccl7,Mrgprb2,Scg2,Cd177,Fcgr3","myeloid leukocyte migration"
"GO:0009263","deoxyribonucleotide biosynthetic process",20,3,0.15,5.88338414634146,3.53375479559066,0.0136125052514809,0.231242432959532,"Nme2,Dut,Adk","deoxyribonucleotide biosynthetic process"
"GO:0009265","2'-deoxyribonucleotide biosynthetic process",20,3,0.15,5.88338414634146,3.53375479559066,0.0136125052514809,0.231242432959532,"Nme2,Dut,Adk","2'-deoxyribonucleotide biosynthetic process"
"GO:0032616","interleukin-13 production",20,3,0.15,5.88338414634146,3.53375479559066,0.0136125052514809,0.231242432959532,"Il33,Il18,Lilra5","interleukin-13 production"
"GO:0032656","regulation of interleukin-13 production",20,3,0.15,5.88338414634146,3.53375479559066,0.0136125052514809,0.231242432959532,"Il33,Il18,Lilra5","regulation of interleukin-13 production"
