"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0030219","megakaryocyte differentiation",54,4,0.0740740740740741,8.17993959624861,5.04892429750892,0.00145350929948945,0.0268094625768647,"Scin,Ptpn6,Myb,Lox","megakaryocyte differentiation"
"GO:0010866","regulation of triglyceride biosynthetic process",25,3,0.12,13.2515021459227,5.85862111744353,0.00145520238564383,0.0268094625768647,"Plin5,Srebf1,Nr1h4","regulation of triglyceride biosynthetic process"
"GO:0048738","cardiac muscle tissue development",293,9,0.0307167235494881,3.39202273359797,3.93650710864284,0.00147984161180473,0.0270023865166753,"Gata6,Myl2,Bmp4,Zfpm2,Vegfa,Pi16,Sox6,Myh7,Myl3","cardiac muscle tissue development"
"GO:0006935","chemotaxis",479,12,0.0250521920668058,2.76649314111122,3.73065675808383,0.00149717067100056,0.0272028298188577,"Ccl3,Mmp9,Pik3cg,Bmp4,Vegfa,Aif1,Lox,Sema3a,Rac2,Cmklr1,Ackr2,Gpr18","chemotaxis"
"GO:0045834","positive regulation of lipid metabolic process",185,7,0.0378378378378378,4.17840157754321,4.14750148611436,0.0015341021967677,0.0276396227720164,"Plin5,Srebf1,Nr1d1,Pnpla2,Smpd3,Ptgs2,Nr1h4","positive regulation of lipid metabolic process"
"GO:0042330","taxis",481,12,0.0249480249480249,2.75499005112739,3.71424012923539,0.00155028024109961,0.0278142329449168,"Ccl3,Mmp9,Pik3cg,Bmp4,Vegfa,Aif1,Lox,Sema3a,Rac2,Cmklr1,Ackr2,Gpr18","taxis"
"GO:0045787","positive regulation of cell cycle",357,10,0.0280112044817927,3.09325446916964,3.8072824547279,0.00163166649871785,0.0290745104106418,"Spag5,Cenpv,Aif1,Smc2,Pagr1a,Trim21,Smpd3,Chek1,Cdc25c,Mrgprb1","positive regulation of cell cycle"
"GO:0006730","one-carbon metabolic process",26,3,0.115384615384615,12.7418289864642,5.72620564212666,0.0016340851233593,0.0290745104106418,"Gnmt,Mthfd2,Sfxn1","one-carbon metabolic process"
"GO:0032963","collagen metabolic process",138,6,0.0434782608695652,4.80126889345027,4.28016876536939,0.00164552584554739,0.0291570860566414,"Mmp9,Myb,Bmp4,Smpd3,Nr1h4,Mmp13","collagen metabolic process"
"GO:0030730","triglyceride storage",7,2,0.285714285714286,31.5511955855303,7.72789644225775,0.00166411228791197,0.0292509708959438,"Plin5,Pnpla2","triglyceride storage"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",56,4,0.0714285714285714,7.88779889638259,4.93256225837154,0.00166446756031024,0.0292509708959438,"Myl2,Zfpm2,Myh7,Myl3","ventricular cardiac muscle tissue morphogenesis"
"GO:0045766","positive regulation of angiogenesis",188,7,0.0372340425531915,4.11172495662497,4.09352596435985,0.00168151192293986,0.0293102566079924,"Ptpn6,Hmox1,Gata6,Mmp9,Vegfa,Epha1,Prkcb","positive regulation of angiogenesis"
"GO:1904018","positive regulation of vasculature development",191,7,0.0366492146596859,4.04714288924342,4.04066114606756,0.00183971106934051,0.0313042899417941,"Ptpn6,Hmox1,Gata6,Mmp9,Vegfa,Epha1,Prkcb","positive regulation of vasculature development"
"GO:0016054","organic acid catabolic process",246,8,0.032520325203252,3.591192993475,3.90371755812084,0.00188549939893889,0.0316215148063424,"Plin5,Ehhadh,Csad,Echs1,Tdo2,Acacb,Acot4,Ces1d","organic acid catabolic process"
"GO:0019722","calcium-mediated signaling",246,8,0.032520325203252,3.591192993475,3.90371755812084,0.00188549939893889,0.0316215148063424,"Ccl3,P2rx1,Tmem38b,Itgal,Pdk2,Car8,Cmklr1,Ackr2","calcium-mediated signaling"
"GO:0046395","carboxylic acid catabolic process",246,8,0.032520325203252,3.591192993475,3.90371755812084,0.00188549939893889,0.0316215148063424,"Plin5,Ehhadh,Csad,Echs1,Tdo2,Acacb,Acot4,Ces1d","carboxylic acid catabolic process"
"GO:0014888","striated muscle adaptation",58,4,0.0689655172413793,7.61580583099008,4.82182858529405,0.00189580004560275,0.0316215148063424,"Gata6,Bmp4,Acacb,Myh7","striated muscle adaptation"
"GO:0006631","fatty acid metabolic process",493,12,0.0243407707910751,2.68793146976121,3.61746450141919,0.00190260047109056,0.0316215148063424,"Plin5,Srebf1,Ephx2,Ehhadh,Echs1,Aacs,Ptgs2,Pdk2,Echdc3,Acacb,Acot4,Ces1d","fatty acid metabolic process"
"GO:0048839","inner ear development",247,8,0.0323886639676113,3.57665375058644,3.88977189204933,0.00193375510887889,0.0318920842572027,"Hpn,Sparc,Bmp4,Ccna2,Calb1,Mycl,Elmod3,Cytl1","inner ear development"
"GO:0034765","regulation of monoatomic ion transmembrane transport",305,9,0.0295081967213115,3.25856610145641,3.79312466495304,0.0019452677565199,0.0319590350189936,"Ptpn6,Mmp9,Pik3cg,P2rx1,Bmp4,Fgf12,Tmem38b,Akap7,Osr1","regulation of monoatomic ion transmembrane transport"
"GO:0046460","neutral lipid biosynthetic process",59,4,0.0677966101694915,7.48672437622754,4.76842470577624,0.00201941329718351,0.0324525342540244,"Plin5,Srebf1,Pnpla2,Nr1h4","neutral lipid biosynthetic process"
"GO:0046463","acylglycerol biosynthetic process",59,4,0.0677966101694915,7.48672437622754,4.76842470577624,0.00201941329718351,0.0324525342540244,"Plin5,Srebf1,Pnpla2,Nr1h4","acylglycerol biosynthetic process"
"GO:0050678","regulation of epithelial cell proliferation",431,11,0.0255220417633411,2.81837825996037,3.63928493790016,0.00202071516926878,0.0324525342540244,"Hpn,Hmox1,Gata6,Sparc,Nr1d1,Bmp4,Slurp1,Vegfa,Gkn3,Osr1,Eppk1","regulation of epithelial cell proliferation"
"GO:0006909","phagocytosis",252,8,0.0317460317460317,3.50568839839226,3.82110998092071,0.00218984003574815,0.0350279320844022,"Hck,Elane,Aif1,Itgal,Gpr18,Timd4,Ticam2,Slc48a1","phagocytosis"
"GO:0061004","pattern specification involved in kidney development",8,2,0.25,27.6072961373391,7.19512331999333,0.00220558341016525,0.0350279320844022,"Osr1,Irx1","pattern specification involved in kidney development"
"GO:0072048","renal system pattern specification",8,2,0.25,27.6072961373391,7.19512331999333,0.00220558341016525,0.0350279320844022,"Osr1,Irx1","renal system pattern specification"
"GO:0042180","ketone metabolic process",253,8,0.0316205533596838,3.49183192250929,3.80758611374061,0.00224411421659964,0.0353579408755431,"Plin5,Srebf1,Nr1d1,Tdo2,Cyp11a1,Ptgs2,Pdk2,Acacb","ketone metabolic process"
"GO:0060348","bone development",253,8,0.0316205533596838,3.49183192250929,3.80758611374061,0.00224411421659964,0.0353579408755431,"Sparc,Bmp4,Lox,Tmem38b,Smpd3,Mmp13,Phex,Pappa2","bone development"
"GO:0003148","outflow tract septum morphogenesis",29,3,0.103448275862069,11.4237087464851,5.36897186593645,0.00225110024697371,0.0353579408755431,"Gata6,Bmp4,Zfpm2","outflow tract septum morphogenesis"
"GO:0043500","muscle adaptation",148,6,0.0405405405405405,4.47685883308201,4.0550437136254,0.00234178058381314,0.0365147459759664,"Gata6,Bmp4,Pi16,Aif1,Acacb,Myh7","muscle adaptation"
"GO:0090208","positive regulation of triglyceride metabolic process",30,3,0.1,11.0429184549356,5.26137036280141,0.00248463849836473,0.0382183215302721,"Plin5,Srebf1,Pnpla2","positive regulation of triglyceride metabolic process"
"GO:0002690","positive regulation of leukocyte chemotaxis",103,5,0.0485436893203883,5.36064002666778,4.23901386257929,0.00248668649882134,0.0382183215302721,"Ccl3,Vegfa,Aif1,Rac2,Cmklr1","positive regulation of leukocyte chemotaxis"
"GO:0048872","homeostasis of number of cells",443,11,0.0248306997742664,2.74203392786212,3.53553132871236,0.00249737142285094,0.0382454595042315,"Hmox1,Cadps2,Myb,Sfxn1,Bmp4,Vegfa,Fbxo21,Rac2,Hcar2,Sox6,Slc48a1","homeostasis of number of cells"
"GO:0002279","mast cell activation involved in immune response",63,4,0.0634920634920635,7.01137679678452,4.56669011202652,0.00256967548062422,0.0390736470245271,"Ptpn6,Hmox1,Rac2,Mrgprb1","mast cell activation involved in immune response"
"GO:0045839","negative regulation of mitotic nuclear division",63,4,0.0634920634920635,7.01137679678452,4.56669011202652,0.00256967548062422,0.0390736470245271,"Spc25,Bmp4,Chek1,Bub1b","negative regulation of mitotic nuclear division"
"GO:0045765","regulation of angiogenesis",320,9,0.028125,3.10582081545064,3.62358908583338,0.00268413304765093,0.0405266285504479,"Ptpn6,Hmox1,Gata6,Mmp9,Sparc,Pik3cg,Vegfa,Epha1,Prkcb","regulation of angiogenesis"
"GO:0002026","regulation of the force of heart contraction",31,3,0.0967741935483871,10.68669527897,5.15873530527146,0.00273261873445128,0.04097017179485,"Myl2,Myh7,Myl3","regulation of the force of heart contraction"
"GO:0032891","negative regulation of organic acid transport",31,3,0.0967741935483871,10.68669527897,5.15873530527146,0.00273261873445128,0.04097017179485,"Slc43a1,Hrh2,Acacb","negative regulation of organic acid transport"
"GO:0015886","heme transport",9,2,0.222222222222222,24.5398187887458,6.7518893635205,0.00281885011359237,0.0413946208461784,"Hpx,Slc48a1","heme transport"
"GO:0034486","vacuolar transmembrane transport",9,2,0.222222222222222,24.5398187887458,6.7518893635205,0.00281885011359237,0.0413946208461784,"Slc46a3,Slc48a1","vacuolar transmembrane transport"
"GO:0051620","norepinephrine uptake",9,2,0.222222222222222,24.5398187887458,6.7518893635205,0.00281885011359237,0.0413946208461784,"Actb,Slc18a1","norepinephrine uptake"
"GO:0060753","regulation of mast cell chemotaxis",9,2,0.222222222222222,24.5398187887458,6.7518893635205,0.00281885011359237,0.0413946208461784,"Vegfa,Rac2","regulation of mast cell chemotaxis"
"GO:0070900","mitochondrial tRNA modification",9,2,0.222222222222222,24.5398187887458,6.7518893635205,0.00281885011359237,0.0413946208461784,"Trit1,Trmt10c","mitochondrial tRNA modification"
"GO:0032682","negative regulation of chemokine production",32,3,0.09375,10.3527360515021,5.06068000288479,0.00299532863141431,0.0435388785474732,"Elane,Nr1h4,Ticam2","negative regulation of chemokine production"
"GO:0003206","cardiac chamber morphogenesis",156,6,0.0384615384615385,4.24727632882139,3.8889027916356,0.00304237844199928,0.0439249789875183,"Gata6,Myl2,Bmp4,Zfpm2,Myh7,Myl3","cardiac chamber morphogenesis"
"GO:1901342","regulation of vasculature development",327,9,0.0275229357798165,3.03933535456944,3.5478470807484,0.00309749150346992,0.0445706159962384,"Ptpn6,Hmox1,Gata6,Mmp9,Sparc,Pik3cg,Vegfa,Epha1,Prkcb","regulation of vasculature development"
"GO:0006639","acylglycerol metabolic process",157,6,0.0382165605095541,4.22022361335119,3.86892124318635,0.00313986133913186,0.0447836589484769,"Plin5,Srebf1,Pik3cg,Pnpla2,Nr1h4,Ces1d","acylglycerol metabolic process"
"GO:0050671","positive regulation of lymphocyte proliferation",157,6,0.0382165605095541,4.22022361335119,3.86892124318635,0.00313986133913186,0.0447836589484769,"Btnl2,Aif1,Cd6,Itgal,Ccdc88b,Ighd","positive regulation of lymphocyte proliferation"
"GO:1903706","regulation of hemopoiesis",457,11,0.0240700218818381,2.65803288849654,3.41875291729219,0.0031645169452865,0.0447836589484769,"Ccl3,Scin,Ptpn6,Irf1,Myb,Bmp4,Tsc22d1,Lox,Actb,Vnn1,Il1rl2","regulation of hemopoiesis"
"GO:0044092","negative regulation of molecular function",158,6,0.0379746835443038,4.19351333731733,3.84910538538867,0.00323965713454915,0.045696216424167,"Plin5,Trim21,Bag4,Cmklr1,Nr1h4,Nwd1","negative regulation of molecular function"
"GO:0019433","triglyceride catabolic process",33,3,0.0909090909090909,10.0390167772142,4.9668588951426,0.00327304448606882,0.0460157860861085,"Plin5,Pik3cg,Pnpla2","triglyceride catabolic process"
"GO:0015844","monoamine transport",110,5,0.0454545454545455,5.0195083886071,4.03854188318911,0.00330426307758732,0.0460559098650796,"P2rx1,Actb,Smpd3,Slc18a1,Prkcb","monoamine transport"
"GO:0050848","regulation of calcium-mediated signaling",110,5,0.0454545454545455,5.0195083886071,4.03854188318911,0.00330426307758732,0.0460559098650796,"Ccl3,Itgal,Pdk2,Car8,Cmklr1","regulation of calcium-mediated signaling"
"GO:0046486","glycerolipid metabolic process",394,10,0.0253807106598985,2.80277118145574,3.4471847888549,0.00332094892506771,0.0460848834650173,"Plin5,Srebf1,Pik3cg,Pnpla2,Prdx6,Itpka,Pigz,Nr1h4,Ces1d,Gdpd1","glycerolipid metabolic process"
"GO:0006638","neutral lipid metabolic process",159,6,0.0377358490566038,4.16713903959835,3.8294526826883,0.00334179940328531,0.0462246317460884,"Plin5,Srebf1,Pik3cg,Pnpla2,Nr1h4,Ces1d","neutral lipid metabolic process"
"GO:0009062","fatty acid catabolic process",111,5,0.045045045045045,4.97428759231334,4.01129466049611,0.00343510122038534,0.0473624245434481,"Plin5,Ehhadh,Echs1,Acacb,Ces1d","fatty acid catabolic process"
"GO:0032946","positive regulation of mononuclear cell proliferation",160,6,0.0375,4.14109442060086,3.80996065438165,0.00344632179796156,0.0473648329155742,"Btnl2,Aif1,Cd6,Itgal,Ccdc88b,Ighd","positive regulation of mononuclear cell proliferation"
"GO:0060326","cell chemotaxis",333,9,0.027027027027027,2.98457255538801,3.48451838671609,0.00349041139830625,0.0473787335060384,"Ccl3,Mmp9,Vegfa,Aif1,Lox,Rac2,Cmklr1,Ackr2,Gpr18","cell chemotaxis"
"GO:0071314","cellular response to cocaine",10,2,0.2,22.0858369098712,6.37529423070141,0.00350257894622532,0.0473787335060384,"Slc1a3,Ccna2","cellular response to cocaine"
"GO:1900864","mitochondrial RNA modification",10,2,0.2,22.0858369098712,6.37529423070141,0.00350257894622532,0.0473787335060384,"Trit1,Trmt10c","mitochondrial RNA modification"
"GO:2000020","positive regulation of male gonad development",10,2,0.2,22.0858369098712,6.37529423070141,0.00350257894622532,0.0473787335060384,"Zfpm2,Sema3a","positive regulation of male gonad development"
"GO:0032526","response to retinoic acid",112,5,0.0446428571428571,4.92987431023912,3.98437249297741,0.00356962256625419,0.0478933767819763,"Brinp2,Gata6,Myb,Srebf1,Osr1","response to retinoic acid"
"GO:0003229","ventricular cardiac muscle tissue development",69,4,0.0579710144927536,6.40169185793369,4.29499275001155,0.00357555453407335,0.0478933767819763,"Myl2,Zfpm2,Myh7,Myl3","ventricular cardiac muscle tissue development"
"GO:0006826","iron ion transport",69,4,0.0579710144927536,6.40169185793369,4.29499275001155,0.00357555453407335,0.0478933767819763,"Sfxn1,Hpx,Slc41a2,Slc48a1","iron ion transport"
"GO:0002275","myeloid cell activation involved in immune response",113,5,0.0442477876106195,4.88624710395381,3.95776834886258,0.00370788460308171,0.0489348891103554,"Ccl3,Ptpn6,Hmox1,Rac2,Mrgprb1","myeloid cell activation involved in immune response"
"GO:0042102","positive regulation of T cell proliferation",113,5,0.0442477876106195,4.88624710395381,3.95776834886258,0.00370788460308171,0.0489348891103554,"Btnl2,Aif1,Cd6,Itgal,Ccdc88b","positive regulation of T cell proliferation"
"GO:0001658","branching involved in ureteric bud morphogenesis",70,4,0.0571428571428571,6.31023911710607,4.25284587096462,0.00376574627785787,0.0491947943776634,"Bmp4,Vegfa,Adamts16,Hs3st3b1","branching involved in ureteric bud morphogenesis"
"GO:0070542","response to fatty acid",70,4,0.0571428571428571,6.31023911710607,4.25284587096462,0.00376574627785787,0.0491947943776634,"Hmox1,Srebf1,Aacs,Nr1h4","response to fatty acid"
"GO:0010565","regulation of ketone metabolic process",163,6,0.0368098159509202,4.06487795887201,3.75242459989169,0.00377450731115934,0.0491947943776634,"Plin5,Srebf1,Nr1d1,Ptgs2,Pdk2,Acacb","regulation of ketone metabolic process"
"GO:0009069","serine family amino acid metabolic process",35,3,0.0857142857142857,9.46535867565911,4.7907107152971,0.00387454370559637,0.0503455860896886,"Gnmt,Csad,Sephs2","serine family amino acid metabolic process"
"GO:0000041","transition metal ion transport",115,5,0.0434782608695652,4.80126889345027,3.90548706555306,0.00399586028417714,0.0517651024125426,"Sfxn1,Slc46a3,Hpx,Slc41a2,Slc48a1","transition metal ion transport"
"GO:0071897","DNA biosynthetic process",166,6,0.036144578313253,3.99141630901288,3.69625026499976,0.00412533173538339,0.052962342758455,"Vegfa,Lox,Ccna2,Smpd3,Chek1,Pclaf","DNA biosynthetic process"
"GO:0051784","negative regulation of nuclear division",72,4,0.0555555555555556,6.13495469718646,4.17096298988818,0.00416646832202663,0.0531720719191969,"Spc25,Bmp4,Chek1,Bub1b","negative regulation of nuclear division"
"GO:0055008","cardiac muscle tissue morphogenesis",72,4,0.0555555555555556,6.13495469718646,4.17096298988818,0.00416646832202663,0.0531720719191969,"Myl2,Zfpm2,Myh7,Myl3","cardiac muscle tissue morphogenesis"
"GO:0032908","regulation of transforming growth factor beta1 production",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Gata6,Laptm4b","regulation of transforming growth factor beta1 production"
"GO:0035356","intracellular triglyceride homeostasis",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Pnpla2,Nr1h4","intracellular triglyceride homeostasis"
"GO:0090269","fibroblast growth factor production",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Aif1,Ptgs2","fibroblast growth factor production"
"GO:0090270","regulation of fibroblast growth factor production",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Aif1,Ptgs2","regulation of fibroblast growth factor production"
"GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Hmox1,Vegfa","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
"GO:2000192","negative regulation of fatty acid transport",11,2,0.181818181818182,20.0780335544284,6.04989425356362,0.0042554545387163,0.053354938777823,"Hrh2,Acacb","negative regulation of fatty acid transport"
"GO:0000302","response to reactive oxygen species",223,7,0.031390134529148,3.4663869589484,3.53613492677659,0.00434243493642594,0.0539720608909983,"Hmox1,Myb,Net1,Prdx6,Smpd3,Cyp11a1,Pdk2","response to reactive oxygen species"
"GO:0045017","glycerolipid biosynthetic process",223,7,0.031390134529148,3.4663869589484,3.53613492677659,0.00434243493642594,0.0539720608909983,"Plin5,Srebf1,Pik3cg,Pnpla2,Itpka,Pigz,Nr1h4","glycerolipid biosynthetic process"
"GO:0034763","negative regulation of transmembrane transport",118,5,0.0423728813559322,4.67920273514221,3.82928639295059,0.00445731080298812,0.0551112604349263,"Mmp9,Slc43a1,Acacb,Osr1,Prkcb","negative regulation of transmembrane transport"
"GO:0050920","regulation of chemotaxis",225,7,0.0311111111111111,3.43557463042442,3.50771991791143,0.00455727784930755,0.0561540443041114,"Ccl3,Vegfa,Aif1,Sema3a,Rac2,Cmklr1,Gpr18","regulation of chemotaxis"
"GO:0010959","regulation of metal ion transport",413,10,0.0242130750605327,2.67383013436698,3.27812235414513,0.00461450676980607,0.0566962894811703,"Ccl3,Ptpn6,Pik3cg,P2rx1,Bmp4,Fgf12,Tmem38b,Ptgs2,Akap7,Osr1","regulation of metal ion transport"
"GO:0055007","cardiac muscle cell differentiation",170,6,0.0352941176470588,3.89750063115375,3.62336802243723,0.00462990061478466,0.0567228966748475,"Gata6,Myl2,Bmp4,Vegfa,Pi16,Sox6","cardiac muscle cell differentiation"
"GO:0050900","leukocyte migration",414,10,0.0241545893719807,2.66737160747237,3.26948915398066,0.00469222445117373,0.05715982513248,"Ccl3,Mmp9,Elane,Vegfa,Aif1,Itgal,Smpd3,Rac2,Cmklr1,Gpr18","leukocyte migration"
"GO:0002687","positive regulation of leukocyte migration",171,6,0.0350877192982456,3.87470822980197,3.60549394468591,0.00476284210398046,0.0576922794968028,"Ccl3,Mmp9,Vegfa,Aif1,Rac2,Cmklr1","positive regulation of leukocyte migration"
"GO:0001667","ameboidal-type cell migration",287,8,0.0278745644599303,3.07816542297857,3.38440069894371,0.00481070945735753,0.0581079497271806,"Mmp9,Cenpv,Bmp4,Vegfa,Sema3a,Arhgap4,Bag4,Eppk1","ameboidal-type cell migration"
"GO:0019217","regulation of fatty acid metabolic process",121,5,0.0413223140495868,4.56318944418827,3.75560717605207,0.00495551129539855,0.0596888551535646,"Plin5,Srebf1,Ptgs2,Pdk2,Acacb","regulation of fatty acid metabolic process"
"GO:0062012","regulation of small molecule metabolic process",418,10,0.0239234449760766,2.64184652031953,3.23520897609164,0.00501346068955677,0.0597985088403351,"Gnmt,Plin5,Srebf1,Nr1d1,Ephx2,Pfkfb1,Ptgs2,Pdk2,Acacb,Nr1h4","regulation of small molecule metabolic process"
"GO:0032635","interleukin-6 production",173,6,0.0346820809248555,3.82991391500657,3.57014793122534,0.00503712320965969,0.0597985088403351,"Ptpn6,Pou2f2,Aif1,Nr1h4,Ticam2,Il1rl2","interleukin-6 production"
"GO:0032675","regulation of interleukin-6 production",173,6,0.0346820809248555,3.82991391500657,3.57014793122534,0.00503712320965969,0.0597985088403351,"Ptpn6,Pou2f2,Aif1,Nr1h4,Ticam2,Il1rl2","regulation of interleukin-6 production"
"GO:0034144","negative regulation of toll-like receptor 4 signaling pathway",12,2,0.166666666666667,18.4048640915594,5.76484368008226,0.00507617938849859,0.0597985088403351,"Nr1d1,Ticam2","negative regulation of toll-like receptor 4 signaling pathway"
"GO:0060426","lung vasculature development",12,2,0.166666666666667,18.4048640915594,5.76484368008226,0.00507617938849859,0.0597985088403351,"Bmp4,Vegfa","lung vasculature development"
"GO:0071635","negative regulation of transforming growth factor beta production",12,2,0.166666666666667,18.4048640915594,5.76484368008226,0.00507617938849859,0.0597985088403351,"Gata6,Laptm4b","negative regulation of transforming growth factor beta production"
"GO:0090646","mitochondrial tRNA processing",12,2,0.166666666666667,18.4048640915594,5.76484368008226,0.00507617938849859,0.0597985088403351,"Trit1,Trmt10c","mitochondrial tRNA processing"
"GO:1901678","iron coordination entity transport",12,2,0.166666666666667,18.4048640915594,5.76484368008226,0.00507617938849859,0.0597985088403351,"Hpx,Slc48a1","iron coordination entity transport"
"GO:0016051","carbohydrate biosynthetic process",230,7,0.0304347826086957,3.36088822541519,3.43806533894837,0.00512948487514898,0.0599386295231524,"Gnmt,Nr1d1,Pfkfb1,Gys2,Smpd3,Pdk2,St6galnac5","carbohydrate biosynthetic process"
"GO:0007088","regulation of mitotic nuclear division",122,5,0.040983606557377,4.5257862520228,3.73158154705723,0.00513000863689294,0.0599386295231524,"Spc25,Bmp4,Smpd3,Chek1,Bub1b","regulation of mitotic nuclear division"
"GO:0042542","response to hydrogen peroxide",122,5,0.040983606557377,4.5257862520228,3.73158154705723,0.00513000863689294,0.0599386295231524,"Hmox1,Myb,Net1,Smpd3,Cyp11a1","response to hydrogen peroxide"
"GO:0043269","regulation of monoatomic ion transport",488,11,0.0225409836065574,2.48918243861254,3.17497864029953,0.0051547680935343,0.0600642543072693,"Ccl3,Ptpn6,Mmp9,Pik3cg,P2rx1,Bmp4,Fgf12,Tmem38b,Ptgs2,Akap7,Osr1","regulation of monoatomic ion transport"
"GO:0001958","endochondral ossification",39,3,0.0769230769230769,8.49455265764279,4.4774669241091,0.0052685595276622,0.0607300625124073,"Bmp4,Smpd3,Mmp13","endochondral ossification"
"GO:0036075","replacement ossification",39,3,0.0769230769230769,8.49455265764279,4.4774669241091,0.0052685595276622,0.0607300625124073,"Bmp4,Smpd3,Mmp13","replacement ossification"
"GO:0090183","regulation of kidney development",39,3,0.0769230769230769,8.49455265764279,4.4774669241091,0.0052685595276622,0.0607300625124073,"Bmp4,Vegfa,Osr1","regulation of kidney development"
"GO:1902893","regulation of miRNA transcription",77,4,0.051948051948052,5.73658101555097,3.97911163904113,0.00529198522328418,0.0608365486258514,"Gata6,Myb,Srebf1,Bmp4","regulation of miRNA transcription"
"GO:0002526","acute inflammatory response",123,5,0.040650406504065,4.48899124184375,3.70781413952672,0.00530881484559545,0.0608668397270409,"Elane,Pik3cg,Cd6,Ptgs2,Vnn1","acute inflammatory response"
"GO:0002274","myeloid leukocyte activation",292,8,0.0273972602739726,3.02545711094127,3.32749849468816,0.0053261494276219,0.0609027433217138,"Ccl3,Ptpn6,Hmox1,Nr1d1,Irf4,Aif1,Rac2,Mrgprb1","myeloid leukocyte activation"
"GO:0006937","regulation of muscle contraction",176,6,0.0340909090909091,3.76463129145533,3.51810648134784,0.00547005250970143,0.0623283154029879,"P2rx1,Tmem38b,Ptgs2,Adgrd1,Myh7,Myl3","regulation of muscle contraction"
"GO:0060675","ureteric bud morphogenesis",78,4,0.0512820512820513,5.66303510509519,3.94275909967677,0.00553914309881033,0.0623283154029879,"Bmp4,Vegfa,Adamts16,Hs3st3b1","ureteric bud morphogenesis"
"GO:0061035","regulation of cartilage development",78,4,0.0512820512820513,5.66303510509519,3.94275909967677,0.00553914309881033,0.0623283154029879,"Scin,Bmp4,Smpd3,Sox6","regulation of cartilage development"
"GO:0009410","response to xenobiotic stimulus",493,11,0.0223123732251521,2.46393718061444,3.13741456809833,0.00555256914271021,0.0623283154029879,"Ccl3,Slc1a3,Gata6,Mmp9,Srebf1,Lox,Aacs,Shank2,Acacb,Nr1h4,Prkcb","response to xenobiotic stimulus"
"GO:0035265","organ growth",234,7,0.0299145299145299,3.30343714463886,3.38371005067442,0.00562485195501974,0.0628108468310538,"Gata6,Zfpm2,Pi16,Tmem38b,Smpd3,Acacb,Mmp13","organ growth"
"GO:0002534","cytokine production involved in inflammatory response",79,4,0.0506329113924051,5.5913511164231,3.9070302465004,0.00579389260981458,0.0640314729661983,"Ptpn6,Hmox1,Cd6,Il1r2","cytokine production involved in inflammatory response"
"GO:0006635","fatty acid beta-oxidation",79,4,0.0506329113924051,5.5913511164231,3.9070302465004,0.00579389260981458,0.0640314729661983,"Plin5,Ehhadh,Echs1,Acacb","fatty acid beta-oxidation"
"GO:1900015","regulation of cytokine production involved in inflammatory response",79,4,0.0506329113924051,5.5913511164231,3.9070302465004,0.00579389260981458,0.0640314729661983,"Ptpn6,Hmox1,Cd6,Il1r2","regulation of cytokine production involved in inflammatory response"
"GO:0003300","cardiac muscle hypertrophy",126,5,0.0396825396825397,4.38211049799033,3.63801116672215,0.00587164406511529,0.0647239325224019,"Gata6,Bmp4,Pi16,Acacb,Myh7","cardiac muscle hypertrophy"
"GO:0030856","regulation of epithelial cell differentiation",179,6,0.0335195530726257,3.70153691226892,3.46719559643354,0.005929610178246,0.0647376582165475,"Mmp9,Bmp4,Vegfa,Mycl,Osr1,Eppk1","regulation of epithelial cell differentiation"
"GO:0060272","embryonic skeletal joint morphogenesis",13,2,0.153846153846154,16.9891053152856,5.51227097671554,0.00596347364634707,0.0647376582165475,"Bmp4,Osr1","embryonic skeletal joint morphogenesis"
"GO:1904238","pericyte cell differentiation",13,2,0.153846153846154,16.9891053152856,5.51227097671554,0.00596347364634707,0.0647376582165475,"Bmp4,Osr1","pericyte cell differentiation"
"GO:1905941","positive regulation of gonad development",13,2,0.153846153846154,16.9891053152856,5.51227097671554,0.00596347364634707,0.0647376582165475,"Zfpm2,Sema3a","positive regulation of gonad development"
"GO:2000018","regulation of male gonad development",13,2,0.153846153846154,16.9891053152856,5.51227097671554,0.00596347364634707,0.0647376582165475,"Zfpm2,Sema3a","regulation of male gonad development"
"GO:0061614","miRNA transcription",80,4,0.05,5.52145922746781,3.8719059510074,0.00605633396504607,0.0652145901926405,"Gata6,Myb,Srebf1,Bmp4","miRNA transcription"
"GO:0042168","heme metabolic process",41,3,0.0731707317073171,8.08018423531875,4.33718312869179,0.00606456126334385,0.0652145901926405,"Hmox1,Hpx,Slc48a1","heme metabolic process"
"GO:0071312","cellular response to alkaloid",41,3,0.0731707317073171,8.08018423531875,4.33718312869179,0.00606456126334385,0.0652145901926405,"Slc1a3,Ccna2,Tmem38b","cellular response to alkaloid"
